date,season,team,home/visitor,opponent,score,opponentScore,moneyLine,opponentMoneyLine,total,spread,secondHalfTotal,win,team_prob,opp_prob,row_id,model_prob,edge,market_odds,market_ev,model_ev,profit
2008-02-13,2008,Denver,@,Orlando,98,109,200.0,-240.0,218.5,6.0,106.5,0,0.3333333333333333,0.7058823529411765,1544,0.30488478045697626,-0.02844855287635706,2.0,-1.0000000000000002,-1.085345658629071,-2.0
2008-02-13,2008,Golden State,vs,Phoenix,120,118,-150.0,130.0,234.0,-3.0,115.0,1,0.6,0.4347826086956521,1546,0.5891445079786557,-0.010855492021344282,1.5,-1.1102230246251565e-16,-0.02713873005336076,1.0
2008-02-13,2008,Dallas,vs,Portland,96,76,-155.0,135.0,180.0,-3.0,91.5,1,0.6078431372549019,0.425531914893617,1547,0.5975507816698931,-0.01029235558500885,1.55,-1.1102230246251565e-16,-0.02624550674177273,1.0
2008-02-13,2008,Houston,vs,Sacramento,89,87,-500.0,400.0,199.0,-9.5,98.5,1,0.8333333333333334,0.2,1548,0.8016965710381151,-0.03163676229521828,5.0,2.220446049250313e-16,-0.18982057377130945,1.0
2008-02-13,2008,Cleveland,vs,San Antonio,105,112,135.0,-155.0,177.0,3.5,87.0,0,0.425531914893617,0.6078431372549019,1549,0.39781355905168825,-0.027718355841928777,1.35,-0.35000000000000014,-0.4151381362285327,-1.35
2008-02-13,2008,Utah,@,Seattle,112,93,-280.0,240.0,207.5,-7.0,106.5,1,0.7368421052631579,0.2941176470588235,1550,0.7247811712236112,-0.012060934039546667,2.8,-1.1102230246251565e-16,-0.045831549350277445,1.0
2008-02-13,2008,Seattle,vs,Utah,93,112,240.0,-280.0,207.5,7.0,106.5,0,0.2941176470588235,0.7368421052631579,1552,0.2692668041641713,-0.02485084289465217,2.4,-1.4,-1.4844928658418177,-2.4
2008-02-13,2008,LA Clippers,vs,Washington,89,91,-155.0,135.0,193.0,-3.5,98.0,0,0.6078431372549019,0.425531914893617,1553,0.5975507816698931,-0.01029235558500885,1.55,-1.1102230246251565e-16,-0.02624550674177273,-1.55
2008-02-14,2008,Miami,@,Chicago,92,99,-135.0,115.0,195.0,-2.0,97.0,0,0.574468085106383,0.4651162790697674,1554,0.5614412418177046,-0.013026843288678425,1.35,1.1102230246251565e-16,-0.030613081728394165,-1.35
2008-02-14,2008,Phoenix,vs,Dallas,109,97,-355.0,295.0,203.5,-7.5,101.5,1,0.7802197802197802,0.2531645569620253,1555,0.7615131813105384,-0.018706598909241867,3.55,1.1102230246251565e-16,-0.08511502503705048,1.0
2008-02-14,2008,Chicago,vs,Miami,99,92,115.0,-135.0,195.0,2.0,97.0,1,0.4651162790697674,0.574468085106383,1556,0.44059591451510655,-0.024520364554660834,1.15,-0.15000000000000013,-0.20271878379252078,1.0
2008-02-14,2008,Dallas,@,Phoenix,97,109,295.0,-355.0,203.5,7.5,101.5,0,0.2531645569620253,0.7802197802197802,1557,0.23500446254536916,-0.018160094416656114,2.95,-1.9500000000000002,-2.021732372945792,-2.95
2008-02-19,2008,LA Lakers,vs,Atlanta,122,93,-700.0,500.0,208.0,-11.0,103.5,1,0.875,0.1666666666666666,1558,0.829490620858797,-0.04550937914120301,7.0,0.0,-0.3640750331296242,1.0
2008-02-19,2008,Denver,vs,Boston,124,118,-103.0,-107.0,208.0,0.0,104.0,1,0.5073891625615764,0.5169082125603864,1559,0.4872624099302662,-0.020126752631310196,1.03,1.1102230246251565e-16,-0.040857307841559554,1.0
2008-02-19,2008,San Antonio,vs,Charlotte,85,65,-800.0,600.0,185.0,-11.0,89.0,1,0.8888888888888888,0.1428571428571428,1560,0.8380402171484103,-0.05084867174047858,8.0,-4.440892098500626e-16,-0.45763804566430766,1.0
2008-02-19,2008,Houston,@,Cleveland,93,85,-110.0,100.0,184.5,-1.0,91.0,1,0.5238095238095238,0.5,1561,0.505494863554982,-0.01831466025454187,1.1,0.0,-0.03846078653453788,1.0
2008-02-19,2008,Boston,@,Denver,118,124,-107.0,-103.0,208.0,-0.0,104.0,0,0.5169082125603864,0.5073891625615764,1562,0.49783093155863894,-0.019077281001747493,1.07,-1.1102230246251565e-16,-0.03948997167361751,-1.07
2008-02-19,2008,Orlando,@,Detroit,103,85,220.0,-260.0,195.5,6.5,96.0,1,0.3125,0.7222222222222222,1563,0.2856331167729243,-0.0268668832270757,2.2,-1.2000000000000002,-1.2859740263266426,1.0
2008-02-19,2008,Utah,vs,Golden State,119,109,-300.0,250.0,225.0,-7.0,112.5,1,0.75,0.2857142857142857,1564,0.7362858375120706,-0.013714162487929449,3.0,0.0,-0.054856649951717795,1.0
2008-02-19,2008,Cleveland,vs,Houston,85,93,100.0,-110.0,184.5,1.0,91.0,0,0.5,0.5238095238095238,1565,0.4790659541169327,-0.020934045883067298,1.0,0.0,-0.04186809176613465,-1.0
2008-02-19,2008,Atlanta,@,LA Lakers,93,122,500.0,-700.0,208.0,11.0,103.5,0,0.1666666666666666,0.875,1566,0.17300156026276478,0.006334893596098179,5.0,-4.0,-3.9619906384234107,-5.0
2008-02-19,2008,Seattle,vs,Memphis,108,101,-220.0,180.0,205.0,-5.0,102.5,1,0.6875,0.3571428571428571,1567,0.6789865218924452,-0.008513478107554762,2.2,0.0,-0.027243129944175326,1.0
2008-02-19,2008,Philadelphia,@,Minnesota,88,104,-150.0,130.0,186.5,-3.0,91.0,0,0.6,0.4347826086956521,1568,0.5891445079786557,-0.010855492021344282,1.5,-1.1102230246251565e-16,-0.02713873005336076,-1.5
2008-02-19,2008,Washington,vs,New York,100,113,-230.0,190.0,194.0,-5.5,97.5,0,0.696969696969697,0.3448275862068966,1569,0.6880855000850679,-0.008884196884629159,2.3,2.220446049250313e-16,-0.02931784971927598,-2.3
2008-02-19,2008,Detroit,vs,Orlando,85,103,-260.0,220.0,195.5,-6.5,96.0,0,0.7222222222222222,0.3125,1570,0.711639396432478,-0.010582825789744232,2.6,-1.1102230246251565e-16,-0.03809817284307926,-2.6
2008-02-19,2008,Minnesota,vs,Philadelphia,104,88,130.0,-150.0,186.5,3.0,91.0,1,0.4347826086956521,0.6,1571,0.40769782282863004,-0.027084785867022065,1.3,-0.30000000000000016,-0.36229500749415083,1.0
2008-02-19,2008,Sacramento,@,Portland,105,94,170.0,-200.0,193.5,4.5,96.8,1,0.3703703703703703,0.6666666666666666,1572,0.34082507629671355,-0.029545294073656747,1.7,-0.7000000000000004,-0.7797722939988734,1.0
2008-02-19,2008,Portland,vs,Sacramento,94,105,-200.0,170.0,193.5,-4.5,96.8,0,0.6666666666666666,0.3703703703703703,1573,0.6584902201420484,-0.008176446524618242,2.0,-1.1102230246251565e-16,-0.024529339573854836,-2.0
2008-02-19,2008,Charlotte,@,San Antonio,65,85,600.0,-800.0,185.0,11.0,89.0,0,0.1428571428571428,0.8888888888888888,1574,0.15838849110533637,0.015531348248193577,6.0,-5.0,-4.891280562262645,-6.0
2008-02-19,2008,Memphis,@,Seattle,101,108,180.0,-220.0,205.0,5.0,102.5,0,0.3571428571428571,0.6875,1575,0.32775021937946874,-0.029392637763388352,1.8,-0.8000000000000002,-0.8822993857374875,-1.8
2008-02-19,2008,Golden State,@,Utah,109,119,250.0,-300.0,225.0,7.0,112.5,0,0.2857142857142857,0.75,1576,0.2619854284085751,-0.023728857305710616,2.5,-1.5,-1.5830510005699874,-2.5
2008-02-19,2008,New York,@,Washington,113,100,190.0,-230.0,194.0,5.5,97.5,1,0.3448275862068966,0.696969696969697,1577,0.31581225123537454,-0.029015334971522033,1.9,-0.8999999999999999,-0.9841444714174139,1.0
2008-02-20,2008,Sacramento,vs,Atlanta,119,107,-315.0,265.0,200.5,-7.5,103.0,1,0.7590361445783133,0.273972602739726,1578,0.7440055119835318,-0.015030632594781435,3.15,0.0,-0.06237712526834294,1.0
2008-02-20,2008,Golden State,vs,Boston,119,117,135.0,-155.0,217.5,3.0,107.5,1,0.425531914893617,0.6078431372549019,1579,0.39781355905168825,-0.027718355841928777,1.35,-0.35000000000000014,-0.4151381362285327,1.0
2008-02-20,2008,New Jersey,vs,Chicago,110,102,130.0,-150.0,188.5,3.0,98.5,1,0.4347826086956521,0.6,1580,0.40769782282863004,-0.027084785867022065,1.3,-0.30000000000000016,-0.36229500749415083,1.0
2008-02-20,2008,Indiana,vs,Cleveland,97,106,105.0,-125.0,203.5,1.5,100.0,0,0.4878048780487805,0.5555555555555556,1581,0.46556516293253686,-0.02223971511624362,1.05,-0.050000000000000044,-0.09559141598829951,-1.05
2008-02-20,2008,New Orleans,vs,Dallas,104,93,-175.0,155.0,193.0,-4.0,97.5,1,0.6363636363636364,0.392156862745098,1582,0.6276065997323116,-0.008757036631324766,1.75,0.0,-0.024081850736143107,1.0
2008-02-20,2008,Milwaukee,vs,Detroit,103,98,235.0,-275.0,186.0,6.5,91.5,1,0.2985074626865671,0.7333333333333333,1583,0.2731209299764533,-0.025386532710113763,2.35,-1.35,-1.4350448845788812,1.0
2008-02-20,2008,Boston,@,Golden State,117,119,-155.0,135.0,217.5,-3.0,107.5,0,0.6078431372549019,0.425531914893617,1584,0.5975507816698931,-0.01029235558500885,1.55,-1.1102230246251565e-16,-0.02624550674177273,-1.55
2008-02-20,2008,Cleveland,@,Indiana,106,97,-125.0,105.0,203.5,-1.5,100.0,1,0.5555555555555556,0.4878048780487805,1585,0.5406602657191653,-0.014895289836390324,1.25,0.0,-0.033514402131878174,1.0
2008-02-20,2008,Memphis,@,LA Clippers,86,100,330.0,-400.0,197.5,8.5,98.5,0,0.2325581395348837,0.8,1586,0.21894888131350493,-0.013609258221378762,3.3,-2.3,-2.3585198103519285,-3.3
2008-02-20,2008,Phoenix,vs,LA Lakers,124,130,-150.0,130.0,223.5,-3.0,109.0,0,0.6,0.4347826086956521,1587,0.5891445079786557,-0.010855492021344282,1.5,-1.1102230246251565e-16,-0.02713873005336076,-1.5
2008-02-20,2008,LA Clippers,vs,Memphis,100,86,-400.0,330.0,197.5,-8.5,98.5,1,0.8,0.2325581395348837,1588,0.7771024880149116,-0.022897511985088492,4.0,2.220446049250313e-16,-0.11448755992544224,1.0
2008-02-20,2008,Detroit,@,Milwaukee,98,103,-275.0,235.0,186.0,-6.5,91.5,0,0.7333333333333333,0.2985074626865671,1589,0.7216612118943094,-0.011672121439023853,2.75,-2.220446049250313e-16,-0.043770455396339614,-2.75
2008-02-20,2008,Chicago,@,New Jersey,102,110,-150.0,130.0,188.5,-3.0,98.5,0,0.6,0.4347826086956521,1590,0.5891445079786557,-0.010855492021344282,1.5,-1.1102230246251565e-16,-0.02713873005336076,-1.5
2008-02-20,2008,Dallas,@,New Orleans,93,104,155.0,-175.0,193.0,4.0,97.5,0,0.392156862745098,0.6363636363636364,1591,0.3628904378056729,-0.02926642493942505,1.55,-0.5500000000000002,-0.6246293835955339,-1.55
2008-02-20,2008,Philadelphia,vs,New York,124,84,-300.0,250.0,192.5,-7.0,93.5,1,0.75,0.2857142857142857,1592,0.7362858375120706,-0.013714162487929449,3.0,0.0,-0.054856649951717795,1.0
2008-02-20,2008,Toronto,vs,Orlando,127,110,-165.0,145.0,205.5,-3.5,99.5,1,0.6226415094339622,0.4081632653061224,1593,0.6132530260287922,-0.009388483405170067,1.65,0.0,-0.024879481023700745,1.0
2008-02-20,2008,New York,@,Philadelphia,84,124,250.0,-300.0,192.5,7.0,93.5,0,0.2857142857142857,0.75,1594,0.2619854284085751,-0.023728857305710616,2.5,-1.5,-1.5830510005699874,-2.5
2008-02-20,2008,LA Lakers,@,Phoenix,130,124,130.0,-150.0,223.5,3.0,109.0,1,0.4347826086956521,0.6,1595,0.40769782282863004,-0.027084785867022065,1.3,-0.30000000000000016,-0.36229500749415083,1.0
2008-02-20,2008,Atlanta,@,Sacramento,107,119,265.0,-315.0,200.5,7.5,103.0,0,0.273972602739726,0.7590361445783133,1596,0.2520265556628906,-0.021946047076835395,2.65,-1.65,-1.730103071830449,-2.65
2008-02-20,2008,Orlando,@,Toronto,110,127,145.0,-165.0,205.5,3.5,99.5,0,0.4081632653061224,0.6226415094339622,1597,0.3794842684348006,-0.028678996871321805,1.45,-0.45,-0.5202635423347386,-1.45
2008-02-21,2008,Miami,@,Houston,100,112,525.0,-650.0,190.0,10.5,94.0,0,0.16,0.8666666666666667,1598,0.16880551719715037,0.008805517197150364,5.25,-4.25,-4.19496551751781,-5.25
2008-02-21,2008,Houston,vs,Miami,112,100,-650.0,525.0,190.0,-10.5,94.0,1,0.8666666666666667,0.16,1599,0.8241909204882459,-0.04247574617842076,6.5,2.220446049250313e-16,-0.3185680963381555,1.0
2008-02-21,2008,San Antonio,@,Minnesota,100,99,-400.0,330.0,179.5,-8.5,90.5,1,0.8,0.2325581395348837,1600,0.7771024880149116,-0.022897511985088492,4.0,2.220446049250313e-16,-0.11448755992544224,1.0
2008-02-21,2008,Seattle,@,Portland,88,92,370.0,-450.0,191.0,9.0,95.0,0,0.2127659574468085,0.8181818181818182,1601,0.20428545902342274,-0.008480498423385774,3.7,-2.7,-2.7398583425899132,-3.7
2008-02-21,2008,Minnesota,vs,San Antonio,99,100,330.0,-400.0,179.5,8.5,90.5,0,0.2325581395348837,0.8,1602,0.21894888131350493,-0.013609258221378762,3.3,-2.3,-2.3585198103519285,-3.3
2008-02-21,2008,Portland,vs,Seattle,92,88,-450.0,370.0,191.0,-9.0,95.0,1,0.8181818181818182,0.2127659574468085,1603,0.790778854924506,-0.027402963257312285,4.5,3.3306690738754696e-16,-0.15071629791521735,1.0
2008-02-22,2008,Golden State,vs,Atlanta,110,117,-310.0,260.0,219.5,-7.0,110.5,0,0.7560975609756098,0.2777777777777778,1604,0.741511391307187,-0.014586169668422744,3.1,0.0,-0.059803295640533216,-3.1
2008-02-22,2008,Phoenix,vs,Boston,85,77,-120.0,100.0,216.5,-1.0,103.5,1,0.5454545454545454,0.5,1605,0.5294984030119547,-0.015956142442590693,1.2,-1.1102230246251565e-16,-0.035103513373699546,1.0
2008-02-22,2008,Sacramento,@,Charlotte,116,115,-120.0,100.0,202.5,-1.0,100.5,1,0.5454545454545454,0.5,1606,0.5294984030119547,-0.015956142442590693,1.2,-1.1102230246251565e-16,-0.035103513373699546,1.0
2008-02-22,2008,Denver,@,Chicago,121,135,-190.0,160.0,208.5,-4.0,102.5,0,0.6551724137931034,0.3846153846153846,1607,0.6469168400412398,-0.008255573751863587,1.9,0.0,-0.02394116388040446,-1.9
2008-02-22,2008,Washington,@,Cleveland,89,90,145.0,-165.0,188.0,3.5,97.0,0,0.4081632653061224,0.6226415094339622,1608,0.3794842684348006,-0.028678996871321805,1.45,-0.45,-0.5202635423347386,-1.45
2008-02-22,2008,Chicago,vs,Denver,135,121,160.0,-190.0,208.5,4.0,102.5,1,0.3846153846153846,0.6551724137931034,1610,0.35518124729432,-0.02943413732106459,1.6,-0.6000000000000001,-0.6765287570347681,1.0
2008-02-22,2008,Milwaukee,@,Detroit,100,127,850.0,-1300.0,190.5,12.5,94.5,0,0.1052631578947368,0.9285714285714286,1611,0.13737497563503684,0.032111817740300044,8.5,-7.5,-7.194937731467149,-8.5
2008-02-22,2008,Atlanta,@,Golden State,117,110,260.0,-310.0,219.5,7.0,110.5,1,0.2777777777777778,0.7560975609756098,1612,0.255226292430196,-0.02255148534758178,2.6,-1.6,-1.6811853472512943,1.0
2008-02-22,2008,New Orleans,vs,Houston,80,100,-175.0,155.0,190.0,-4.0,94.0,0,0.6363636363636364,0.392156862745098,1613,0.6276065997323116,-0.008757036631324766,1.75,0.0,-0.024081850736143107,-1.75
2008-02-22,2008,New Jersey,@,Indiana,103,113,210.0,-250.0,203.5,5.5,107.0,0,0.3225806451612903,0.7142857142857143,1614,0.2948572872218982,-0.027723357939392124,2.1,-1.1000000000000003,-1.1859424096121156,-2.1
2008-02-22,2008,Utah,@,LA Clippers,104,114,-240.0,200.0,199.5,-6.0,104.5,0,0.7058823529411765,0.3333333333333333,1615,0.6965188499272608,-0.009363503013915753,2.4,2.220446049250313e-16,-0.03183591024731336,-2.4
2008-02-22,2008,Dallas,@,Memphis,98,83,-515.0,415.0,197.0,-9.5,97.0,1,0.8373983739837398,0.1941747572815534,1616,0.8045517094315655,-0.03284666455217433,5.15,0.0,-0.20200698699587227,1.0
2008-02-22,2008,Detroit,vs,Milwaukee,127,100,-1300.0,850.0,190.5,-12.5,94.5,1,0.9285714285714286,0.1052631578947368,1617,0.8605653924304443,-0.06800603614098433,13.0,4.440892098500626e-16,-0.95208450597378,1.0
2008-02-22,2008,Indiana,vs,New Jersey,113,103,-250.0,210.0,203.5,-5.5,107.0,1,0.7142857142857143,0.3225806451612903,1618,0.7043511011622212,-0.009934613123493086,2.5,1.1102230246251565e-16,-0.034771145932225744,1.0
2008-02-22,2008,Houston,@,New Orleans,100,80,155.0,-175.0,190.0,4.0,94.0,1,0.392156862745098,0.6363636363636364,1619,0.3628904378056729,-0.02926642493942505,1.55,-0.5500000000000002,-0.6246293835955339,1.0
2008-02-22,2008,Toronto,@,New York,99,103,-215.0,185.0,197.0,-5.0,97.0,0,0.6825396825396826,0.3508771929824561,1620,0.6741649819553671,-0.008374700584315442,2.15,1.1102230246251565e-16,-0.02638030684059356,-2.15
2008-02-22,2008,Philadelphia,@,Orlando,99,115,240.0,-290.0,203.0,7.0,98.0,0,0.2941176470588235,0.7435897435897436,1621,0.2692668041641713,-0.02485084289465217,2.4,-1.4,-1.4844928658418177,-2.4
2008-02-22,2008,Orlando,vs,Philadelphia,115,99,-290.0,240.0,203.0,-7.0,98.0,1,0.7435897435897436,0.2941176470588235,1622,0.7307197371673005,-0.01287000642244307,2.9,1.1102230246251565e-16,-0.05019302504752787,1.0
2008-02-22,2008,Boston,@,Phoenix,77,85,100.0,-120.0,216.5,1.0,103.5,0,0.5,0.5454545454545454,1623,0.4790659541169327,-0.020934045883067298,1.0,0.0,-0.04186809176613465,-1.0
2008-02-22,2008,Seattle,vs,Portland,99,87,120.0,-140.0,188.5,2.5,95.0,1,0.4545454545454545,0.5833333333333334,1624,0.4290566277794428,-0.025488826766011663,1.2,-0.20000000000000018,-0.25607541888522584,1.0
2008-02-22,2008,Charlotte,vs,Sacramento,115,116,100.0,-120.0,202.5,1.0,100.5,0,0.5,0.5454545454545454,1625,0.4790659541169327,-0.020934045883067298,1.0,0.0,-0.04186809176613465,-1.0
2008-02-22,2008,Portland,@,Seattle,87,99,-140.0,120.0,188.5,-2.5,95.0,0,0.5833333333333334,0.4545454545454545,1626,0.571113119360318,-0.012220213973015426,1.4,1.1102230246251565e-16,-0.02932851353523691,-1.4
2008-02-22,2008,New York,vs,Toronto,103,99,185.0,-215.0,197.0,5.0,97.0,1,0.3508771929824561,0.6825396825396826,1627,0.32164742040406524,-0.029229772578390878,1.85,-0.8500000000000001,-0.933304851848414,1.0
2008-02-22,2008,LA Clippers,vs,Utah,114,104,200.0,-240.0,199.5,6.0,104.5,1,0.3333333333333333,0.7058823529411765,1628,0.30488478045697626,-0.02844855287635706,2.0,-1.0000000000000002,-1.085345658629071,1.0
2008-02-22,2008,Cleveland,vs,Washington,90,89,-165.0,145.0,188.0,-3.5,97.0,1,0.6226415094339622,0.4081632653061224,1629,0.6132530260287922,-0.009388483405170067,1.65,0.0,-0.024879481023700745,1.0
2008-02-23,2008,Utah,vs,Atlanta,100,94,-1300.0,850.0,206.0,-13.5,102.0,1,0.9285714285714286,0.1052631578947368,1630,0.8605653924304443,-0.06800603614098433,13.0,4.440892098500626e-16,-0.95208450597378,1.0
2008-02-23,2008,Washington,vs,Charlotte,110,95,-350.0,290.0,192.0,-7.5,95.5,1,0.7777777777777778,0.2564102564102564,1631,0.7595375280540788,-0.018240249723698976,3.5,1.1102230246251565e-16,-0.08208112375664534,1.0
2008-02-23,2008,Milwaukee,vs,Denver,115,109,150.0,-170.0,214.0,3.5,103.5,1,0.4,0.6296296296296297,1632,0.3709834133154718,-0.029016586684528223,1.5,-0.4999999999999999,-0.5725414667113206,1.0
2008-02-23,2008,New Jersey,vs,Indiana,102,91,-175.0,155.0,203.5,-4.0,103.5,1,0.6363636363636364,0.392156862745098,1633,0.6276065997323116,-0.008757036631324766,1.75,0.0,-0.024081850736143107,1.0
2008-02-23,2008,LA Lakers,@,LA Clippers,113,95,-725.0,575.0,210.5,-10.5,104.0,1,0.8787878787878788,0.1481481481481481,1634,0.8318572915509473,-0.04693058723693144,7.25,0.0,-0.38717734470468435,1.0
2008-02-23,2008,LA Clippers,vs,LA Lakers,95,113,575.0,-725.0,210.5,10.5,104.0,0,0.1481481481481481,0.8787878787878788,1635,0.1615467498034821,0.013398601655333992,5.75,-4.75,-4.659559438826496,-5.75
2008-02-23,2008,Philadelphia,@,Miami,101,96,110.0,-130.0,194.0,2.0,95.5,1,0.4761904761904761,0.5652173913043478,1636,0.45275371012554405,-0.023436766064932057,1.1,-0.10000000000000026,-0.14921720873635752,1.0
2008-02-23,2008,Denver,@,Milwaukee,109,115,-170.0,150.0,214.0,-3.5,103.5,0,0.6296296296296297,0.4,1637,0.6205890615262668,-0.009040568103362845,1.7,1.1102230246251565e-16,-0.024409533879079626,-1.7
2008-02-23,2008,Indiana,@,New Jersey,91,102,155.0,-175.0,203.5,4.0,103.5,0,0.392156862745098,0.6363636363636364,1638,0.3628904378056729,-0.02926642493942505,1.55,-0.5500000000000002,-0.6246293835955339,-1.55
2008-02-23,2008,San Antonio,vs,New Orleans,98,89,-330.0,280.0,183.5,-7.0,92.0,1,0.7674418604651163,0.2631578947368421,1639,0.7510522130173255,-0.01638964744779081,3.3,2.220446049250313e-16,-0.0704754840255003,1.0
2008-02-23,2008,Miami,vs,Philadelphia,96,101,-130.0,110.0,194.0,-2.0,95.5,0,0.5652173913043478,0.4761904761904761,1640,0.5512989438566647,-0.013918447447683113,1.3,-1.1102230246251565e-16,-0.03201242912967128,-1.3
2008-02-23,2008,New Orleans,@,San Antonio,89,98,280.0,-330.0,183.5,7.0,92.0,0,0.2631578947368421,0.7674418604651163,1641,0.24307878192215637,-0.020079112814685718,2.8,-1.8000000000000003,-1.8763006286958057,-2.8
2008-02-23,2008,Atlanta,@,Utah,94,100,850.0,-1300.0,206.0,13.5,102.0,0,0.1052631578947368,0.9285714285714286,1642,0.13737497563503684,0.032111817740300044,8.5,-7.5,-7.194937731467149,-8.5
2008-02-23,2008,Charlotte,@,Washington,95,110,290.0,-350.0,192.0,7.5,95.5,0,0.2564102564102564,0.7777777777777778,1643,0.2376063683116148,-0.018803888098641586,2.9,-1.9,-1.9733351635847025,-2.9
2008-02-24,2008,Portland,vs,Boston,102,112,200.0,-240.0,186.0,5.5,94.0,0,0.3333333333333333,0.7058823529411765,1644,0.30488478045697626,-0.02844855287635706,2.0,-1.0000000000000002,-1.085345658629071,-2.0
2008-02-24,2008,Houston,vs,Chicago,110,97,-525.0,425.0,192.0,-9.5,97.5,1,0.84,0.1904761904761904,1645,0.8063626047043445,-0.03363739529565546,5.25,-2.220446049250313e-16,-0.21023372059784673,1.0
2008-02-24,2008,Memphis,@,Cleveland,89,109,650.0,-900.0,195.5,11.5,96.0,0,0.1333333333333333,0.9,1646,0.1528301672939435,0.019496833960610194,6.5,-5.5,-5.353773745295423,-6.5
2008-02-24,2008,Minnesota,vs,Dallas,83,99,275.0,-325.0,190.5,7.5,94.5,0,0.2666666666666666,0.7647058823529411,1647,0.24595803602544775,-0.02070863064121886,2.75,-1.75,-1.8276573649045709,-2.75
2008-02-24,2008,Phoenix,vs,Detroit,86,116,-140.0,120.0,201.5,-2.5,99.0,0,0.5833333333333334,0.4545454545454545,1648,0.571113119360318,-0.012220213973015426,1.4,1.1102230246251565e-16,-0.02932851353523691,-1.4
2008-02-24,2008,Seattle,vs,LA Lakers,91,111,575.0,-725.0,212.5,11.0,103.0,0,0.1481481481481481,0.8787878787878788,1650,0.1615467498034821,0.013398601655333992,5.75,-4.75,-4.659559438826496,-5.75
2008-02-24,2008,Cleveland,vs,Memphis,109,89,-900.0,650.0,195.5,-11.5,96.0,1,0.9,0.1333333333333333,1651,0.8446281604859146,-0.05537183951408542,9.0,2.220446049250313e-16,-0.5537183951408541,1.0
2008-02-24,2008,Dallas,@,Minnesota,99,83,-325.0,275.0,190.5,-7.5,94.5,1,0.7647058823529411,0.2666666666666666,1652,0.748772888687544,-0.015932993665397133,3.25,-2.220446049250313e-16,-0.06771522307793809,1.0
2008-02-24,2008,Toronto,vs,New York,115,92,-900.0,650.0,201.0,-12.0,101.0,1,0.9,0.1333333333333333,1653,0.8446281604859146,-0.05537183951408542,9.0,2.220446049250313e-16,-0.5537183951408541,1.0
